N,P,K,temperature,humidity,ph,rainfall,label
25.23552609887937,,22.139431547416365,15.216635238987587,22.990352088916715,5.574960453926401,138.12658003972334,kidneybeans
35.72316009777583,67.8870367825649,21.93861230810647,16.206815681521434,25.53567333862088,5.737635718739536,82.82101729342368,kidneybeans
79.20771082265522,24.651165231666507,47.791893986846624,27.41974174721404,93.66603625843284,6.705404617749535,23.43553268355353,muskmelon
94.40381007755788,17.631991899584293,46.52148520164685,28.147204874973504,97.29935288277186,5.918408505617522,28.345572386912703,muskmelon
3.922252511260836,64.60691501875377,19.955265064099077,,47.25402733274442,5.895409752316522,152.18023449686322,pigeonpeas
,131.27815039001072,201.96125632439671,10.621799956283164,80.04711386765176,5.306995655756805,67.47038379809128,grapes
29.42169298150693,35.42166172519926,26.653542034594945,29.71114765228298,55.427679839485805,6.935487522470571,98.26795718890166,mango
6.1349332474724765,121.34019317542456,214.48152231333876,22.718064475265752,95.91391152094904,6.008605660864489,109.0224692882974,apple
78.77434943573853,,44.62089159200265,22.726765305884825,67.99405067216289,6.822810094721442,155.18981778718063,jute
24.195288382592103,58.45832342990936,19.61726692411624,31.581815592965462,66.50789876055956,7.674168752528486,76.10175450729622,blackgram
52.50138203368453,62.44541632032298,14.587555608468676,28.71060222829306,62.83395404212025,7.588108445186794,64.38619799828543,blackgram
137.65704057626667,36.843262441065605,15.36679485283544,24.658249079192835,68.12112640982336,5.982905513446939,73.34883094812717,cotton
28.716382573283788,63.94721277674356,15.569455946159938,20.978451816841552,25.673805805601912,5.045559288290922,129.81812810418052,kidneybeans
92.38427543896432,23.45222232469009,28.147676539412387,25.173120993534894,64.85216181145903,7.163296900939656,176.65679732584638,coffee
,51.48500459004311,20.62612030834323,25.89804010569711,86.40165595726292,6.882709253138255,58.825711569381234,mungbean
40.51921084985285,76.98092933651012,22.01202585054839,,71.2736525630498,7.512704998528507,69.70439940136215,blackgram
10.597009588394876,83.56737620560932,19.59154699289204,24.44326803385849,64.2571797099513,6.172373348787935,39.29932746274937,lentil
36.779867522586166,17.39995969258741,10.588551699032442,9.490101412759492,93.21882983610944,7.917443096408257,99.1479013816256,orange
36.5974454077703,137.03766093697766,204.8633317133591,41.631392630029325,85.3692112421359,6.684536103213239,72.66970437884159,grapes
32.095692399607174,58.04356315855529,20.274683017569963,25.64595513368605,51.64666773294536,5.5787053661186805,,mothbeans
,120.96158960549504,204.57456974813988,23.85944665411054,97.4168657076458,,119.27891359780324,apple
72.53905042360184,54.79683113231968,48.25719974478484,24.980901124651695,88.49658946940268,6.880102921779056,64.45833316670469,papaya
26.670001941775723,69.97426551993493,20.666931181476592,29.456681511630784,39.08844691477864,4.706794076098145,80.75991349897895,pigeonpeas
25.285556621159543,,9.168129705165768,21.54419215230192,96.0569531013202,6.073203610554851,122.16338531188758,orange
87.91418872179084,16.964078405470094,46.861047886762414,27.91952571296573,80.20725391836937,7.307171284244992,25.53571544869621,muskmelon
30.8097488965112,121.72893994580704,197.4583179065876,36.73414193080934,82.91304930502001,5.717395210748176,66.12376835475882,grapes
101.53134604630291,25.457404816240768,56.59866741744438,25.339340939607364,80.26882055536335,6.153630165812817,44.64957076187467,watermelon
116.55102077121352,13.282073348399283,,27.412707750343987,85.49186596892082,6.261890529153862,27.2089674005897,muskmelon
15.129791034036606,10.958536804211972,37.069480025036576,21.49129637864784,92.61461286034996,6.600289690414412,105.33409906438436,pomegranate
31.72655089780984,72.6796839462852,79.1057756401394,,13.849343461598895,6.788355781023015,90.29105018085072,chickpea
113.06171308686456,82.54698129120483,53.14788821778254,26.971517773124056,76.91812234269847,5.957563421036299,94.22775655296442,banana
5.806703406570127,79.13509526855727,23.814557823079983,21.104583717716103,24.233290548964064,5.790374501731253,66.25599159944689,kidneybeans
6.223714603252311,124.3964749533399,215.73777905045577,25.672983737902044,101.8802861462779,6.244389477797364,105.6388952969626,apple
98.79623436353542,11.598035859846831,,25.22317354884836,76.21563791877317,6.650673391820765,57.571944911574896,watermelon
105.26224384405684,58.13053154339651,15.589323610826971,23.81865349354114,77.69059470330757,6.294099358561636,100.67686826009697,cotton
77.197517360451,38.3071059343074,37.6830934184292,28.44747538787464,82.5750554035355,7.559779927263524,250.08666505472232,rice
72.97434920904047,43.26956621693618,16.159696331288156,22.990875856880685,60.29536375697359,6.232938304195823,112.17849583574822,maize
36.86793327928552,138.07057746430377,217.182484702734,19.835663001923443,85.40273394928496,6.757379768839173,68.8085412799608,grapes
2.1157043547577565,38.9930981421808,32.110992914150685,32.790534623054846,49.89243815121112,5.05481866282213,90.112181415686,mango
10.814444380688249,6.230939386854567,23.48219671781602,29.19116970525573,96.54380487904749,5.5765031867045,187.7289719227595,coconut
118.48250595843167,91.39962734488854,46.929355830355874,26.999739213454827,81.05410550330889,6.394359884061675,126.57710207612308,banana
1.914455655347511,55.54782800282067,22.443756084311097,25.534497662198174,57.40568214567808,7.158760305000453,38.58296042148427,mothbeans
94.68732889600815,78.49228921085086,43.77152638743373,29.557336984562067,78.38213586191144,6.358898905578058,113.9416073894988,banana
97.00483181038568,32.19194375619975,26.311010312544013,23.058671928893595,55.55198101525295,6.023571382880364,125.44999144773556,coffee
20.326804114705123,6.589352863838401,43.65740846930765,20.847489833182586,97.25442882395656,5.943788920320104,110.8197461391924,pomegranate
11.258188557337718,144.09837871803325,201.2035869496657,30.747444854291786,80.63182017742959,6.085727474711245,61.988535879329625,grapes
16.482836634733783,23.87228168162891,44.07641317732886,25.031977614055094,88.79915730198557,6.432771465716403,106.81668232896642,pomegranate
19.61923181466752,6.466261317649895,50.64261634164249,19.334349578841618,94.93966317333256,5.547251348713475,112.31082603651764,pomegranate
2.9600868721831874,130.12285002355551,203.14769943750397,23.23677848886904,89.42165198484045,5.773455323322519,110.80852458161384,apple
39.22351467603395,19.747437201069985,7.632215275662698,35.9932315021868,82.96918344862988,7.663271113696986,,orange
69.78256480494579,66.53750430548146,51.303286522426966,33.584188053782825,99.6305997129263,6.893626013943012,147.8771960935179,papaya
37.70466357745943,14.728044634014577,28.297311565153628,30.776849493375185,48.57565158394005,6.459141217658193,84.84346347322321,mango
123.05869966210048,15.39166906174141,,23.981997769386886,88.79089075607435,6.413877481155877,45.22144615681616,watermelon
93.73798678768068,72.79196059360966,47.45516383967783,27.962145868144784,80.06170209582133,5.689832988071055,98.24235487511316,banana
109.30872763699574,51.01457442847951,14.772520649358192,23.399915230871727,93.24359237125398,6.016320238060311,79.4300364066199,cotton
26.48993267253927,43.12364102594422,24.092113125211508,31.82114659490137,89.03833993668717,6.489128815433298,60.16342676810913,mungbean
6.270130513834244,17.40426898324449,10.179008713158586,10.126258480248485,92.72898788719128,5.734687571781111,97.77403737845135,orange
31.029071346305265,10.918892709140316,46.10700584820554,24.841562493938632,85.93419395765801,6.265043549996455,109.90196143811356,pomegranate
24.48178668593812,59.98316813993845,21.066685639144023,26.129016438602736,39.82320378864521,4.88976803768531,112.56332583621268,pigeonpeas
3.938635085949012,22.204886068875226,39.9405013443105,,82.95681401789523,7.555504554086673,113.308437376863,pomegranate
85.72068531967348,,44.14767046741332,22.29891329558242,92.46377084129227,6.762174441837235,185.90015251391188,jute
26.51882922752525,28.146197173703115,9.4397419567629,26.383531651970003,92.60423913815636,6.001191582395854,110.73643461208752,orange
3.734043545424538,18.063903950849408,39.72209396441813,18.029491378716077,94.06439750808536,5.349702409384058,107.2922709794908,pomegranate
40.88112268436578,21.284865041792838,34.79407707850415,20.146505646437983,91.15313383272851,5.969643032039166,113.12190275964085,pomegranate
68.30849424978592,68.26002634527026,47.32362454970573,27.13783499331996,96.46302176921664,5.798017300821324,81.72233302236032,papaya
94.66628672901724,89.54324934969253,51.91429017381806,23.837266762978096,86.07362475125633,6.317730763155755,113.89017382540716,banana
124.9999940375802,51.76576263327976,25.36236226146262,21.85380844483187,84.78787994339969,,67.88075635527669,cotton
30.319166456679365,65.7171295197094,23.07156177175583,24.47752518001592,60.70264684032958,8.14750391167401,53.20953811761692,lentil
6.196587973537298,65.38847435811243,21.84535610893464,28.58566599086073,60.71098056773566,7.546935532550496,45.26828797464868,lentil
21.532232525805437,17.844901200926518,28.11151606322744,,48.798146003247794,5.6560502495898,91.33044874038458,mango
60.78139185081533,37.77250959213677,41.764288595374914,22.773903697138586,82.6682891381074,5.02896366440979,226.48230709845583,rice
18.172724029082687,47.8452049213099,21.65086922588472,28.528813643998795,,6.488821715990339,41.66428279324332,mungbean
20.63113721839835,23.568885321962203,28.856879618271574,26.554521193740538,49.67474796644876,5.426417260460167,104.39019570335448,mango
87.96008454784918,13.660294299589223,47.66214640049358,30.922528437710994,96.5246058213514,6.08993662434307,25.01319378184409,muskmelon
86.65875119335811,27.060413864398,52.771024308404016,25.57879716290597,87.80396389703999,6.268693643963669,53.42990422284073,watermelon
81.39553223733363,48.701901953102336,37.69249728883129,20.56319473636417,80.2271377833252,6.051023756881135,253.4529596953851,rice
44.1155435952287,47.12275394872026,57.67203582951748,38.15422308364442,88.97588198344346,6.606475029123568,120.61144731180504,papaya
7.551394524130919,119.19788176542238,182.67096091006616,26.801885546255885,80.8976302806299,5.738365172793375,,grapes
37.51261425380718,55.21063374566869,,34.30838966247519,33.60936546995573,6.131042634526158,196.78634098444465,pigeonpeas
62.56498960125152,37.77618973093462,44.40798031793086,24.18093966610403,,7.215029918017765,197.2613429722425,jute
3.4780609050025584,13.50298831666223,5.9443613765302725,,97.62546224307924,7.058438377719489,94.3664787809332,orange
,21.93522606976592,51.9810873744068,23.98264637093259,85.59421178606874,6.655516898488684,63.47743359495011,watermelon
31.79217771430076,74.6331563490626,18.35849913579113,15.141959344272982,21.59245641346629,5.891559762174122,88.66106402436141,kidneybeans
31.51605112477336,23.758078994089956,9.05354200808342,10.118900773391363,84.40985135989597,8.344774924571622,108.79087312085451,orange
2.8717081358070478,62.850395568961176,16.09224624575153,23.820446522372983,59.74787187972094,7.354868178360604,54.96959294779138,lentil
117.40576027297791,27.102844053590857,50.44463982618666,29.20732998357124,89.78587108323762,5.468893385051609,27.27531584238725,muskmelon
76.74824611470399,48.17933474304167,16.09803075937145,,64.90896625402259,6.343013687972563,91.91002878873104,maize
42.371872430156,135.18837012546183,201.44185837688337,25.818289561946568,83.3623415257197,6.3743176322946375,68.65779540363631,grapes
99.34598007179862,,37.730207683729446,26.033008646591234,81.72769810761845,5.918501691707895,270.46328812729826,rice
71.94745669724834,37.82128707131039,34.79003221794981,23.157647368144968,78.5464583344048,6.439397482971301,175.82419682897444,jute
50.901640706140086,61.90220475041311,22.879015138577245,28.89980439403313,59.411653474432455,6.713751943632636,67.01965548509146,blackgram
26.589333977613546,,11.426046135563643,13.56886831353865,94.66047749576768,8.090607908867636,112.09233046343756,orange
25.856129788440672,60.16687394188062,15.169410683106443,20.637133368310785,24.987550451768467,5.149220903052704,132.5022948739437,kidneybeans
6.809840224829938,18.272240425420087,26.431924595205533,34.41932626360104,54.08115786502168,6.438101305387379,89.79659598014491,mango
103.00990073919397,83.35081436642452,53.05620732575692,26.79262823650337,75.75840567419206,,100.24306998434312,banana
90.99524352515316,79.98732894930423,54.20824038119328,26.608449754334377,81.62254611493617,5.7747418607811545,104.8312792954099,banana
87.09586503988024,6.971324944589695,49.55126662622605,,84.73454542366328,6.775390595312756,54.919006086723925,watermelon
33.952257229073936,71.83147863009019,22.620981407811207,21.657742993817003,58.98393510980177,7.278196762508288,52.64432083528001,lentil
9.552491493437271,83.1145779182678,17.20755095533022,21.320481095908487,56.73335272614236,5.672384798840349,183.73944328975196,pigeonpeas
69.97513038455561,65.97916806330538,43.82062692499619,38.61987615518918,90.83541214631217,6.559669264899428,,papaya
6.211265992319733,,39.13218338548617,27.665118775183,42.16542647028601,4.46742730613746,99.50298412325697,mango
69.54078217779829,45.86695854890789,42.31801493030439,,82.17018634218162,6.562538969516679,202.6951599074472,rice
30.12671658303554,72.34364253828393,15.28883285497164,24.81448737331742,,5.568479677403532,81.45916867428994,kidneybeans
93.21987686003057,7.534058146590947,46.92311073447358,,,6.485984819230627,50.583133610821335,watermelon
69.5255764163987,67.87831312748611,48.56689606970398,36.735117663643535,90.90779862043512,,143.7423637970074,papaya
44.043974858448266,52.1374081793938,49.22258366636032,27.13450519722484,87.08253925059815,7.328254541439826,166.86250243303326,papaya
30.412594047683186,32.713970478127905,29.729952839657106,34.01372341642968,49.90296983009752,6.28106347455227,96.04752176910904,mango
112.67229257294048,20.47449407569393,54.154047913891866,31.37885683142723,89.94683880017907,6.5118475818482775,20.46015257575765,muskmelon
